subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
17	4	0	156	12	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	251635	251745	3	3	0	1	252300	665	valid	expXId
17	4	0	157	13	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	254794	254904	2	2	1	0	255412	618	valid	expXId
17	4	0	158	14	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	257953	258063	3	3	0	1	258630	677	valid	expXId
17	4	0	159	15	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	261112	261222	1	1	1	1	261677	565	valid	expXId
17	4	0	160	16	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	264271	264571	2	2	1	1	264923	652	valid	expXId
17	4	0	161	17	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	267616	267726	4	4	1	0	268519	903	valid	expXId
17	4	0	162	18	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	270775	271075	3	3	0	1	271422	647	valid	expXId
17	4	0	163	19	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	274121	274421	1	1	0	1	274778	657	valid	expXId
17	4	0	164	20	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	277466	277576	4	4	1	1	277894	428	valid	expXId
17	4	0	165	21	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	280625	280735	2	2	1	1	281099	474	valid	expXId
17	4	0	166	22	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	283784	284084	4	4	1	1	284722	938	valid	expXId
17	4	0	167	23	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	287129	287239	2	2	1	1	287781	652	valid	expXId
17	4	0	168	24	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	290288	290588	3	3	0	1	291171	883	valid	expXId
17	4	0	169	25	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	293634	293744	3	3	0	1	294470	836	valid	expXId
17	4	0	170	26	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	296792	296902	2	2	1	1	297384	592	valid	expXId
17	4	0	171	27	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	299951	300061	4	4	1	1	300744	793	valid	expXId
17	4	0	172	28	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	303110	303220	2	2	1	1	303512	402	valid	expXId
17	4	0	173	29	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	306269	306569	2	2	1	1	306697	428	valid	expXId
17	4	0	174	30	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	309615	309725	2	2	1	1	310184	569	valid	expXId
17	4	0	175	31	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	312773	312883	1	1	1	0	314033	1260	valid	expXId
17	4	0	176	32	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	315932	316232	4	4	1	1	316640	708	valid	expXId
17	4	0	177	33	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	319278	319578	4	4	0	1	320102	824	valid	expXId
17	4	0	178	34	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	322623	322923	1	1	0	1	324591	1968	valid	expXId
17	4	0	179	35	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	325969	326269	4	4	0	1	326589	620	valid	expXId
17	4	0	180	36	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	329314	329614	2	2	1	1	329701	387	valid	expXId
17	4	0	181	37	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	332660	332960	3	3	0	1	333601	941	valid	expXId
17	4	0	182	38	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	336005	336305	3	3	0	1	336970	965	valid	expXId
17	4	0	183	39	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	339351	339651	2	2	1	1	339963	612	valid	expXId
17	4	0	184	40	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	342696	342806	1	1	0	1	343285	589	valid	expXId
17	4	0	185	41	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	345855	346155	1	1	0	1	346632	777	valid	expXId
17	4	0	186	42	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	349200	349310	1	1	0	1	349883	683	valid	expXId
17	4	0	187	43	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	352359	352469	4	4	1	1	353067	708	valid	expXId
17	4	0	188	44	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	355518	355818	1	1	1	1	356205	687	valid	expXId
17	4	0	189	45	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	358863	359163	1	1	0	1	359488	625	valid	expXId
17	4	0	190	46	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	362209	362319	1	1	1	1	363075	866	valid	expXId
17	4	0	191	47	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	365368	365478	2	2	1	1	366173	805	valid	expXId
17	4	0	192	48	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	368527	368637	3	3	0	1	369308	781	valid	expXId
17	4	0	145	49	1	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	371686	371986	4	4	1	1	372343	657	valid	expXId
17	4	0	154	50	1	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	375031	375331	1	1	1	1	375818	787	valid	expXId
17	5	1	999	1	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	3	leftFoot	4	rightFoot	446192	447192	4	3	0	1	447111	919	valid	expXId
17	5	1	999	2	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	1	leftHand	4	rightFoot	450244	451244	2	1	0	1	452178	1934	valid	expXId
17	5	1	999	3	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	454296	455296	3	4	1	1	454893	597	valid	expXId
17	5	1	999	4	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	1	leftHand	2	rightHand	458348	459348	2	1	0	1	459177	829	valid	expXId
17	5	1	999	5	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	462400	463400	2	1	0	1	462932	532	valid	expXId
17	5	0	193	1	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	471050	471160	4	3	0	1	471649	599	block start	expXId
17	5	0	194	2	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	474209	474509	3	4	0	1	474702	493	valid	expXId
17	5	0	195	3	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	477554	477664	4	3	0	1	478889	1335	valid	expXId
17	5	0	196	4	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	480713	480823	1	2	1	1	481423	710	valid	expXId
17	5	0	197	5	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	483872	483982	2	1	0	1	484388	516	valid	expXId
17	5	0	198	6	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	487031	487331	4	3	0	1	487887	856	valid	expXId
17	5	0	199	7	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	490376	490486	3	4	0	1	491141	765	valid	expXId
17	5	0	200	8	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	493535	493835	3	4	1	1	494156	621	valid	expXId
17	5	0	201	9	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	496881	497181	2	1	1	1	497362	481	valid	expXId
17	5	0	202	10	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	500226	500336	2	1	0	1	501064	838	valid	expXId
17	5	0	203	11	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	503385	503495	3	4	1	1	504109	724	valid	expXId
17	5	0	204	12	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	506544	506654	4	3	0	1	507372	828	valid	expXId
17	5	0	205	13	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	509703	509813	2	1	0	1	510195	492	valid	expXId
17	5	0	206	14	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	512861	512971	1	2	1	1	513554	693	valid	expXId
17	5	0	207	15	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	516020	516130	2	1	0	1	517195	1175	valid	expXId
17	5	0	208	16	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	519179	519289	2	1	1	1	519726	547	valid	expXId
17	5	0	209	17	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	522338	522448	2	1	2	99	524029	1691	wrong limb	expXId
17	5	0	210	18	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	525497	525797	1	2	1	1	526017	520	valid	expXId
17	5	0	211	19	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	528842	529142	1	2	1	1	529406	564	valid	expXId
17	5	0	212	20	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	532188	532488	4	3	0	1	532812	624	valid	expXId
17	5	0	213	21	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	535533	535833	2	1	0	1	536827	1294	valid	expXId
17	5	0	214	22	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	538879	539179	2	1	0	1	539424	545	valid	expXId
17	5	0	215	23	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	542224	542524	3	4	0	1	542810	586	valid	expXId
17	5	0	216	24	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	545570	545870	3	4	1	1	546241	671	valid	expXId
17	5	0	217	25	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	548915	549215	4	3	0	1	549404	489	valid	expXId
17	5	0	218	26	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	552261	552371	1	2	1	1	552798	537	valid	expXId
17	5	0	219	27	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	555419	555529	2	1	2	99	555959	540	wrong limb	expXId
17	5	0	220	28	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	558578	558878	2	1	0	1	559501	923	valid	expXId
17	5	0	221	29	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	561924	562224	1	2	1	1	562867	943	valid	expXId
17	5	0	222	30	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	565269	565379	4	3	0	1	566022	753	valid	expXId
17	5	0	223	31	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	568428	568728	1	2	1	1	568886	458	valid	expXId
17	5	0	224	32	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	571774	572074	4	3	0	1	572414	640	valid	expXId
17	5	0	225	33	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	575119	575229	3	4	1	1	575688	569	valid	expXId
17	5	0	226	34	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	578278	578578	4	3	0	1	579272	994	valid	expXId
17	5	0	227	35	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	581623	581733	1	2	1	1	582213	590	valid	expXId
17	5	0	228	36	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	584782	585082	2	1	1	1	587048	2266	valid	expXId
17	5	0	229	37	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	588128	588428	1	2	1	1	589183	1055	valid	expXId
17	5	0	230	38	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	591473	591583	1	2	1	1	591994	521	valid	expXId
17	5	0	231	39	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	594632	594742	2	1	1	1	595183	551	valid	expXId
17	5	0	232	40	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	597791	598091	3	4	1	1	598493	702	valid	expXId
17	5	0	233	41	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	601136	601436	3	4	1	1	601857	721	valid	expXId
17	5	0	234	42	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	604482	604782	2	1	0	1	605185	703	valid	expXId
17	5	0	235	43	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	607827	607937	1	2	1	1	608269	442	valid	expXId
17	5	0	236	44	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	610986	611096	3	4	1	1	611671	685	valid	expXId
17	5	0	237	45	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	614145	614255	3	4	1	1	614753	608	valid	expXId
17	5	0	238	46	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	617304	617604	4	3	0	1	618507	1203	valid	expXId
17	5	0	239	47	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	620649	620759	4	3	0	1	622950	2301	valid	expXId
17	5	0	240	48	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	623808	624108	1	2	1	1	624300	492	valid	expXId
17	5	0	193	49	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	627154	627264	4	3	0	1	627946	792	valid	expXId
17	5	0	209	50	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	630313	630423	4	3	0	1	631730	1417	valid	expXId
17	5	0	219	51	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	633471	633581	3	4	0	1	634058	587	valid	expXId
17	6	0	241	1	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	643694	643804	3	4	1	1	644168	474	block start	expXId
17	6	0	242	2	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	646853	647153	1	2	1	1	647339	486	valid	expXId
17	6	0	243	3	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	650199	650499	3	4	0	1	650756	557	valid	expXId
17	6	0	244	4	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	653544	653654	4	3	0	1	654211	667	valid	expXId
17	6	0	245	5	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	656703	656813	4	3	0	1	657398	695	valid	expXId
17	6	0	246	6	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	659862	659972	4	3	0	1	660506	644	valid	expXId
17	6	0	247	7	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	663021	663131	2	1	0	1	664719	1698	valid	expXId
17	6	0	248	8	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	666180	666480	3	4	0	1	667068	888	valid	expXId
17	6	0	249	9	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	669525	669635	3	4	1	1	670328	803	valid	expXId
17	6	0	250	10	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	672684	672984	1	2	1	1	673908	1224	valid	expXId
17	6	0	251	11	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	676029	676329	4	3	0	1	677239	1210	valid	expXId
17	6	0	252	12	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	679375	679485	1	2	1	1	679767	392	valid	expXId
17	6	0	253	13	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	682534	682834	3	4	1	1	683867	1333	valid	expXId
17	6	0	254	14	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	685879	686179	2	1	0	1	686685	806	valid	expXId
17	6	0	255	15	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	689225	689525	4	3	0	1	689776	551	valid	expXId
17	6	0	256	16	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	692570	692680	1	2	1	1	693208	638	valid	expXId
17	6	0	257	17	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	695729	696029	4	3	0	1	696351	622	valid	expXId
17	6	0	258	18	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	699074	699374	1	2	2	99	699915	841	wrong limb	expXId
17	6	0	259	19	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	702420	702720	1	2	1	1	702929	509	valid	expXId
17	6	0	260	20	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	705765	705875	4	3	0	1	706280	515	valid	expXId
17	6	0	261	21	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	708924	709224	4	3	0	1	709582	658	valid	expXId
17	6	0	262	22	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	712270	712380	1	2	1	1	712769	499	valid	expXId
17	6	0	263	23	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	715429	715729	2	1	0	1	716031	602	valid	expXId
17	6	0	264	24	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	718774	719074	3	4	1	1	719391	617	valid	expXId
17	6	0	265	25	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	722119	722419	2	1	0	1	723036	917	valid	expXId
17	6	0	266	26	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	725465	725765	2	1	0	1	725974	509	valid	expXId
17	6	0	267	27	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	728810	729110	3	4	1	1	729632	822	valid	expXId
17	6	0	268	28	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	732156	732266	3	4	1	0	732795	639	valid	expXId
17	6	0	269	29	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	735315	735615	3	4	1	1	735888	573	valid	expXId
17	6	0	270	30	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	738660	738770	1	2	1	0	739340	680	valid	expXId
17	6	0	271	31	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	741819	741929	1	2	1	1	742388	569	valid	expXId
17	6	0	272	32	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	744978	745088	4	3	0	1	745525	547	valid	expXId
17	6	0	273	33	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	748137	748247	1	2	1	1	748738	601	valid	expXId
17	6	0	274	34	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	751296	751596	1	2	1	1	751807	511	valid	expXId
17	6	0	275	35	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	754641	754941	1	2	1	1	755284	643	valid	expXId
17	6	0	276	36	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	757987	758097	1	2	1	1	758663	676	valid	expXId
17	6	0	277	37	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	761145	761445	2	1	1	1	761637	492	valid	expXId
17	6	0	278	38	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	764491	764601	4	3	0	0	765414	923	valid	expXId
17	6	0	279	39	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	767650	767950	4	3	0	1	768408	758	valid	expXId
17	6	0	280	40	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	770995	771295	1	2	1	1	771569	574	valid	expXId
17	6	0	281	41	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	774341	774451	3	4	1	1	775935	1594	valid	expXId
17	6	0	282	42	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	777500	777610	3	4	0	1	778852	1352	valid	expXId
17	6	0	283	43	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	780658	780768	3	4	1	1	781313	655	valid	expXId
17	6	0	284	44	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	783817	783927	2	1	0	1	785345	1528	valid	expXId
17	6	0	285	45	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	786976	787086	2	1	1	1	787476	500	valid	expXId
17	6	0	286	46	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	790135	790435	4	3	0	1	791408	1273	valid	expXId
17	6	0	287	47	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	793480	793590	3	4	0	1	793989	509	valid	expXId
17	6	0	288	48	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	796639	796749	4	3	0	1	797283	644	valid	expXId
17	6	0	241	49	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	799798	799908	3	4	1	1	800457	659	valid	expXId
17	6	0	258	50	1	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	802957	803257	2	1	1	1	803487	530	valid	expXId
17	7	1	999	1	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	4	rightFoot	3	leftFoot	839691	840691	0	0	2	99	0	0	no reaction	expXId
17	7	1	999	2	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	1	leftHand	845742	846742	3	3	0	1	846381	639	valid	expXId
17	7	1	999	3	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	4	rightFoot	2	rightHand	849794	850794	4	4	0	1	850619	825	valid	expXId
17	7	1	999	4	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	4	rightFoot	5	none	853845	854845	4	4	0	1	854460	615	valid	expXId
17	7	1	999	5	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	1	leftHand	4	rightFoot	857897	858897	2	1	0	1	858417	520	two reactions	expXId
17	7	0	289	1	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	867001	867301	2	1	1	1	867778	777	block start	expXId
17	7	0	290	2	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	870346	870646	4	4	1	1	870805	459	valid	expXId
17	7	0	291	3	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	873692	873992	3	3	0	1	874598	906	valid	expXId
17	7	0	292	4	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	877037	877337	1	2	1	1	877789	752	valid	expXId
17	7	0	293	5	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	880383	880683	2	1	0	1	882101	1718	valid	expXId
17	7	0	294	6	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	883728	884028	3	3	0	1	884450	722	valid	expXId
17	7	0	295	7	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	887073	887183	1	2	1	1	887582	509	valid	expXId
17	7	0	296	8	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	890232	890532	3	3	0	1	890978	746	valid	expXId
17	7	0	297	9	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	893578	893878	4	4	0	1	894380	802	valid	expXId
17	7	0	298	10	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	896923	897223	2	1	1	1	897736	813	valid	expXId
17	7	0	299	11	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	900269	900379	3	3	0	1	901178	909	valid	expXId
17	7	0	300	12	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	903428	903538	2	1	1	1	904034	606	valid	expXId
17	7	0	301	13	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	906586	906696	1	2	1	1	907179	593	valid	expXId
17	7	0	302	14	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	909745	909855	2	1	0	1	911134	1389	valid	expXId
