subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
2	3	0	141	45	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	881524	881824	1	2	1	1	882509	985	valid	expXId
2	3	0	142	46	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	884866	885166	2	1	0	1	885509	643	valid	expXId
2	3	0	143	47	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	888215	888515	4	3	2	99	889683	1468	wrong limb	expXId
2	3	0	144	48	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	891561	891861	3	4	1	1	892584	1023	valid	expXId
2	3	0	97	49	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	894906	895016	2	1	0	1	895739	833	valid	expXId
2	3	0	107	50	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	898065	898365	3	4	0	1	898716	651	valid	expXId
2	3	0	108	51	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	901411	901521	3	4	1	1	902395	984	valid	expXId
2	3	0	122	52	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	904570	904870	4	3	0	1	905418	848	valid	expXId
2	3	0	132	53	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	907915	908025	1	2	1	1	908917	1002	valid	expXId
2	3	0	134	54	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	911074	911184	4	3	2	99	912107	1033	wrong limb	expXId
2	3	0	136	55	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	914233	914343	3	4	1	1	915563	1330	button pressed too long	expXId
2	3	0	143	56	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	917392	917692	0	0	2	99	0	0	no reaction	expXId
2	3	0	134	57	2	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	920738	920848	0	0	2	99	0	0	no reaction	expXId
2	3	0	136	58	2	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	923897	924007	3	4	1	1	924354	457	valid	expXId
2	3	0	143	59	2	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	927056	927356	3	4	0	0	927817	761	two reactions	expXId
2	3	0	134	60	3	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	930399	930509	1	2	1	1	931473	1074	valid	expXId
2	3	0	143	61	3	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	933561	933861	3	4	0	0	934629	1068	two reactions	expXId
2	3	0	143	62	4	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	936906	937206	1	2	1	1	938339	1433	valid	expXId
2	4	0	145	1	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	943891	944001	3	4	2	99	945406	1515	block start	expXId
2	4	0	146	2	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	947050	947350	4	3	0	0	948161	1111	valid	expXId
2	4	0	147	3	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	950395	950695	4	3	0	1	951494	1099	valid	expXId
2	4	0	148	4	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	953741	953851	2	1	2	99	955699	1958	wrong limb	expXId
2	4	0	149	5	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	956900	957200	3	4	0	1	957695	795	valid	expXId
2	4	0	150	6	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	960242	960352	2	1	0	1	960940	698	valid	expXId
2	4	0	151	7	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	963404	963704	4	3	2	99	964808	1404	wrong limb	expXId
2	4	0	152	8	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	966750	966860	3	4	0	1	967582	832	valid	expXId
2	4	0	153	9	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	969909	970019	2	1	0	1	970559	650	valid	expXId
2	4	0	154	10	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	973068	973178	1	2	1	1	974214	1146	valid	expXId
2	4	0	155	11	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	976227	976527	4	3	0	1	977117	890	valid	expXId
2	4	0	156	12	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	979570	979870	1	2	1	1	980952	1382	valid	expXId
2	4	0	157	13	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	982918	983028	3	4	2	99	983910	992	wrong limb	expXId
2	4	0	158	14	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	986077	986377	4	3	0	1	986876	799	valid	expXId
2	4	0	159	15	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	989423	989723	2	1	0	1	990482	1059	valid	expXId
2	4	0	160	16	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	992766	992876	4	3	2	99	993745	979	wrong limb	expXId
2	4	0	161	17	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	995927	996227	1	2	1	0	997348	1421	valid	expXId
2	4	0	162	18	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	999273	999383	2	1	0	0	1000145	872	valid	expXId
2	4	0	163	19	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1002432	1002732	2	1	1	1	1003003	571	valid	expXId
2	4	0	164	20	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1005777	1005887	3	4	1	1	1006518	741	valid	expXId
2	4	0	165	21	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1008936	1009046	4	3	0	0	1009822	886	valid	expXId
2	4	0	166	22	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1012095	1012205	3	4	1	0	1012803	708	valid	expXId
2	4	0	167	23	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1015254	1015554	2	1	2	99	1016531	1277	wrong limb	expXId
2	4	0	168	24	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1018600	1018900	3	4	1	0	1019779	1179	valid	expXId
2	4	0	169	25	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1021959	1022259	1	2	1	1	1023309	1350	valid	expXId
2	4	0	170	26	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1025305	1025605	2	1	0	0	1026204	899	valid	expXId
2	4	0	171	27	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1028650	1028760	1	2	1	1	1030481	1831	valid	expXId
2	4	0	172	28	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1031809	1031919	2	1	0	0	1033105	1296	valid	expXId
2	4	0	173	29	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1034968	1035078	1	2	1	0	1036015	1047	valid	expXId
2	4	0	174	30	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1038127	1038237	1	2	1	1	1038912	785	valid	expXId
2	4	0	175	31	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1041286	1041396	3	4	1	1	1042336	1050	valid	expXId
2	4	0	176	32	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1044445	1044555	2	1	1	1	1045302	857	valid	expXId
2	4	0	177	33	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1047604	1047714	2	1	0	1	1048282	678	valid	expXId
2	4	0	178	34	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1050763	1051063	1	2	2	99	1052125	1362	wrong limb	expXId
2	4	0	179	35	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1054109	1054409	3	4	1	1	1056058	1949	valid	expXId
2	4	0	180	36	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1057454	1057564	1	2	1	1	1058247	793	valid	expXId
2	4	0	181	37	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1060613	1060913	1	2	1	1	1062128	1515	valid	expXId
2	4	0	182	38	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1063959	1064259	1	2	1	1	1065197	1238	valid	expXId
2	4	0	183	39	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1067304	1067604	2	1	1	1	1068002	698	valid	expXId
2	4	0	184	40	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1070649	1070759	1	2	1	1	1071596	947	valid	expXId
2	4	0	185	41	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1073809	1073919	2	1	1	1	1074667	858	valid	expXId
2	4	0	186	42	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1076968	1077268	3	4	1	1	1077676	708	valid	expXId
2	4	0	187	43	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1080314	1080614	4	3	0	1	1081157	843	valid	expXId
2	4	0	188	44	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1083659	1083959	2	1	0	1	1084765	1106	valid	expXId
2	4	0	189	45	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1087002	1087112	4	3	0	1	1087887	885	valid	expXId
2	4	0	190	46	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1090164	1090464	4	3	2	99	1091213	1049	wrong limb	expXId
2	4	0	191	47	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1093507	1093807	4	3	0	1	1094468	961	valid	expXId
2	4	0	192	48	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1096855	1096965	4	3	0	1	1097710	855	valid	expXId
2	4	0	145	49	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1100014	1100124	4	3	0	1	1100942	928	valid	expXId
2	4	0	148	50	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1103173	1103283	4	3	0	1	1104468	1295	valid	expXId
2	4	0	151	51	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1106332	1106632	3	4	0	1	1107212	880	two reactions	expXId
2	4	0	157	52	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1109678	1109788	2	1	1	0	1111244	1566	valid	expXId
2	4	0	160	53	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1112837	1112947	4	3	2	99	1114150	1313	wrong limb	expXId
2	4	0	167	54	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1115995	1116295	1	2	1	1	1116712	717	valid	expXId
2	4	0	178	55	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1119341	1119641	2	1	0	1	1120519	1178	valid	expXId
2	4	0	190	56	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1122684	1122984	4	3	2	99	1123766	1082	two reactions	expXId
2	4	0	151	57	2	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1126032	1126332	4	3	2	99	1127836	1804	wrong limb	expXId
2	4	0	160	58	2	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1129378	1129488	3	4	0	1	1131110	1732	valid	expXId
2	4	0	190	59	2	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1132537	1132837	4	3	2	99	1133577	1040	wrong limb	expXId
2	4	0	151	60	3	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1135882	1136182	3	4	0	1	1136899	1017	valid	expXId
2	4	0	190	61	3	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1139226	1139526	4	3	2	99	1140171	945	wrong limb	expXId
2	4	0	190	62	4	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1142574	1142874	4	3	2	99	1143787	1213	wrong limb	expXId
2	4	0	190	63	5	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1145915	1146215	4	3	2	99	1147743	1828	wrong limb	expXId
2	4	0	190	64	6	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1149265	1149565	3	4	1	1	1150084	819	valid	expXId
2	5	1	999	1	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	1	leftHand	2	rightHand	265321	266321	0	0	2	99	0	0	no reaction	expXId
2	5	1	999	2	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	3	leftFoot	271372	272372	2	2	1	1	273121	1749	valid	expXId
2	5	1	999	3	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	3	leftFoot	4	rightFoot	275424	276424	3	3	0	1	276284	860	valid	expXId
2	5	1	999	4	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	4	rightFoot	5	none	279476	280476	4	4	0	1	280513	1037	valid	expXId
2	5	1	999	5	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	4	rightFoot	1	leftHand	283528	284528	4	4	1	1	284551	1023	valid	expXId
2	5	0	193	1	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	291339	291449	4	4	1	1	292547	1208	block start	expXId
2	5	0	194	2	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	294498	294798	2	2	1	1	295170	672	valid	expXId
2	5	0	195	3	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	297844	298144	4	4	0	1	298824	980	valid	expXId
2	5	0	196	4	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	301186	301296	2	2	1	1	302286	1100	valid	expXId
2	5	0	197	5	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	304348	304648	4	4	1	1	305576	1228	valid	expXId
2	5	0	198	6	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	307691	307991	2	2	1	1	308390	699	valid	expXId
2	5	0	199	7	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	311040	311340	4	4	1	1	312107	1067	valid	expXId
2	5	0	200	8	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	314382	314682	1	1	0	1	315488	1106	valid	expXId
2	5	0	201	9	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	317731	318031	1	1	1	1	318463	732	valid	expXId
2	5	0	202	10	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	321076	321376	3	3	0	1	321937	861	valid	expXId
2	5	0	203	11	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	324419	324719	2	2	1	1	325326	907	valid	expXId
2	5	0	204	12	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	327768	327878	3	3	0	1	328483	715	valid	expXId
2	5	0	205	13	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	330927	331227	2	2	1	1	331627	700	valid	expXId
2	5	0	206	14	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	334272	334572	2	2	1	1	335138	866	valid	expXId
2	5	0	207	15	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	337615	337915	4	4	1	1	338674	1059	valid	expXId
2	5	0	208	16	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	340963	341263	1	1	1	1	341602	639	valid	expXId
2	5	0	209	17	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	344309	344609	4	4	0	1	345376	1067	valid	expXId
2	5	0	210	18	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	347655	347765	1	1	1	1	348332	677	valid	expXId
2	5	0	211	19	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	350814	350924	4	4	1	1	351705	891	valid	expXId
2	5	0	212	20	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	353973	354083	2	2	1	1	354858	885	valid	expXId
2	5	0	213	21	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	357132	357242	1	1	0	1	358065	933	valid	expXId
2	5	0	214	22	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	360291	360401	2	2	1	1	360927	636	valid	expXId
2	5	0	215	23	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	363449	363559	1	1	0	1	364024	575	valid	expXId
2	5	0	216	24	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	366608	366718	4	4	1	1	367624	1016	valid	expXId
2	5	0	217	25	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	369767	369877	2	2	1	1	370458	691	valid	expXId
2	5	0	218	26	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	372926	373226	3	3	0	1	374057	1131	valid	expXId
2	5	0	219	27	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	376272	376382	1	1	0	1	376954	682	valid	expXId
2	5	0	220	28	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	379431	379731	3	3	0	1	380427	996	valid	expXId
2	5	0	221	29	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	382777	383077	2	2	1	1	383662	885	valid	expXId
2	5	0	222	30	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	386119	386229	3	3	0	1	387152	1033	valid	expXId
2	5	0	223	31	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	389281	389581	3	3	0	1	390215	934	valid	expXId
2	5	0	224	32	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	392624	392734	3	3	0	1	394066	1442	valid	expXId
2	5	0	225	33	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	395786	396086	1	1	0	1	396479	693	valid	expXId
2	5	0	226	34	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	399128	399238	2	2	1	1	399833	705	valid	expXId
2	5	0	227	35	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	402290	402400	1	1	0	1	402880	590	valid	expXId
2	5	0	228	36	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	405449	405559	3	3	0	1	406687	1238	valid	expXId
2	5	0	229	37	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	408608	408718	4	4	0	1	409593	985	valid	expXId
2	5	0	230	38	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	411767	412067	4	4	1	1	412927	1160	valid	expXId
2	5	0	231	39	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	415113	415223	2	2	1	1	415887	774	valid	expXId
2	5	0	232	40	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	418272	418382	3	3	0	1	419182	910	valid	expXId
2	5	0	233	41	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	421431	421731	2	2	2	99	423033	1602	wrong limb	expXId
2	5	0	234	42	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	424777	424887	1	1	1	1	426103	1326	valid	expXId
2	5	0	235	43	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	427936	428046	3	3	0	1	428858	922	valid	expXId
2	5	0	236	44	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	431094	431204	4	4	1	1	432021	927	valid	expXId
2	5	0	237	45	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	434253	434553	3	3	0	1	435214	961	valid	expXId
2	5	0	238	46	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	437599	437709	4	4	0	1	438258	659	button pressed too long	expXId
2	5	0	239	47	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	440758	441058	3	3	0	1	441800	1042	valid	expXId
2	5	0	240	48	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	444104	444404	1	1	0	1	444914	810	valid	expXId
2	5	0	193	49	1	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	447447	447557	4	4	1	1	448328	881	button pressed too long	expXId
2	5	0	233	50	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	450608	450908	1	1	0	1	451486	878	valid	expXId
2	5	0	238	51	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	453951	454061	4	4	0	1	455740	1789	valid	expXId
2	5	0	193	52	2	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	457113	457223	1	1	0	0	458737	1624	valid	expXId
2	6	0	241	1	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	464191	464301	3	3	0	1	465283	1092	block start	expXId
2	6	0	242	2	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	467350	467650	4	4	0	1	468498	1148	valid	expXId
2	6	0	243	3	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	470695	470805	0	0	2	99	0	0	no reaction	expXId
2	6	0	244	4	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	473854	473964	3	3	0	1	474774	920	valid	expXId
2	6	0	245	5	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	477013	477123	4	4	2	99	478143	1130	wrong limb	expXId
2	6	0	246	6	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	480172	480282	4	4	0	1	481702	1530	valid	expXId
2	6	0	247	7	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	483331	483631	4	4	1	1	484347	1016	valid	expXId
2	6	0	248	8	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	486677	486977	4	4	1	1	487890	1213	valid	expXId
2	6	0	249	9	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	490022	490322	4	4	1	1	491169	1147	valid	expXId
2	6	0	250	10	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	493366	493666	1	1	1	1	494574	1208	valid	expXId
2	6	0	251	11	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	496713	496823	4	4	1	1	497626	913	valid	expXId
2	6	0	252	12	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	499872	500172	2	2	1	1	500939	1067	valid	expXId
2	6	0	253	13	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	503218	503328	2	2	1	1	504296	1078	valid	expXId
2	6	0	254	14	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	506377	506487	2	2	2	99	507423	1046	wrong limb	expXId
2	6	0	255	15	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	509536	509646	1	1	0	1	510363	827	valid	expXId
2	6	0	256	16	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	512695	512995	2	2	1	1	513647	952	valid	expXId
2	6	0	257	17	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	516038	516148	2	2	1	1	516959	921	valid	expXId
2	6	0	258	18	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	519200	519500	2	2	1	1	520137	937	valid	expXId
2	6	0	259	19	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	522542	522842	3	3	0	1	523587	1045	valid	expXId
2	6	0	260	20	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	525891	526191	3	3	0	1	526772	881	valid	expXId
2	6	0	261	21	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	529236	529346	1	1	0	1	530169	933	valid	expXId
2	6	0	262	22	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	532395	532695	2	2	1	1	533110	715	valid	expXId
2	6	0	263	23	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	535741	535851	3	3	0	1	536686	945	valid	expXId
2	6	0	264	24	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	538900	539010	2	2	1	1	539483	583	valid	expXId
2	6	0	265	25	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	542059	542169	3	3	0	1	542939	880	valid	expXId
